last_contact_month_n,duration,previous,resultado_anterior_n,emp.var.rate,euribor3m,nr.employed,y_n
0.2222222222222222,0.07055713704758032,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.1111111111111111,0.02785685237901586,0.0,0.0,0.10416666666666674,0.1437315801405577,0.4257088846880883,0.0
0.0,0.0211468076453843,0.0,0.0,0.9375,0.9589662208116074,0.8597353497164448,0.0
0.0,0.11142740951606343,0.0,0.0,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.3333333333333333,0.0571370475803172,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.5555555555555556,0.004066693777958519,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.2222222222222222,0.03822692151281008,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.0,0.02623017486783245,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.02175681171207808,0.0,0.0,0.33333333333333337,0.1466787576513262,0.512287334593573,0.0
0.7777777777777777,0.04270028466856446,0.0,0.0,0.33333333333333337,0.1985944230333258,0.512287334593573,0.0
0.1111111111111111,0.01769011793411956,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.1111111111111111,0.03924359495729971,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.3333333333333333,0.016063440422936153,0.2857142857142857,0.5,0.10416666666666674,0.05599637270460214,0.4257088846880883,0.0
0.6666666666666666,0.08438389589263928,0.2857142857142857,0.5,0.08333333333333337,0.018816594876445242,0.22646502835538485,1.0
0.1111111111111111,0.017486783245221633,0.0,0.0,1.0,0.9594196327363409,1.0,0.0
0.5555555555555556,0.022366815778771858,0.0,0.0,0.6875,0.7977782815688053,0.8778827977315693,0.0
0.0,0.032126880845872306,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.020130134200894673,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.5555555555555556,0.0156567710451403,0.0,0.0,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.0,0.04453029686864579,0.0,0.0,0.33333333333333337,0.1586941736567672,0.512287334593573,0.0
0.0,0.018096787311915413,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.0,0.023180154534363562,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.2222222222222222,0.07462383082553883,0.0,0.0,1.0,0.9800498753117208,1.0,1.0
0.5555555555555556,0.04493696624644164,0.0,0.0,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.3333333333333333,0.09007726718178122,0.2857142857142857,0.5,0.3541666666666667,0.05712990251643618,0.10586011342154933,1.0
0.2222222222222222,0.01769011793411956,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.5555555555555556,0.028466856445709638,0.14285714285714285,0.5,0.0,0.018363182951711632,0.20378071833648193,0.0
0.0,0.026026840178934526,0.0,0.0,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.3333333333333333,0.032736884912566086,0.14285714285714285,0.5,0.10416666666666674,0.05667649059170257,0.4257088846880883,1.0
0.3333333333333333,0.28426189507930055,0.0,0.0,0.10416666666666674,0.05644978462933575,0.4257088846880883,0.0
0.0,0.019520130134200894,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.1111111111111111,0.02480683204554697,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.4444444444444444,0.06222041480276535,0.14285714285714285,1.0,0.0,0.022443890274314204,0.20378071833648193,1.0
0.0,0.03294021960146401,0.0,0.0,0.33333333333333337,0.14327816821582406,0.512287334593573,0.0
0.8888888888888888,0.1041073607157381,0.0,0.0,0.33333333333333337,0.17705735660847882,0.512287334593573,1.0
0.3333333333333333,0.05957706384709231,0.2857142857142857,1.0,0.10416666666666674,0.05418272500566765,0.4257088846880883,1.0
0.5555555555555556,0.09272061813745425,0.14285714285714285,0.5,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.2222222222222222,0.07889385929239529,0.14285714285714285,1.0,0.3541666666666667,0.05939696214010429,0.10586011342154933,1.0
0.0,0.009150061000406669,0.0,0.0,0.33333333333333337,0.13965087281795513,0.512287334593573,0.0
0.5555555555555556,0.12057747051647011,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,1.0
0.0,0.02541683611224075,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.5555555555555556,0.14030093533956892,0.0,0.0,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.3333333333333333,0.10553070353802359,0.0,0.0,1.0,0.9816368170482885,1.0,1.0
0.2222222222222222,0.03172021146807645,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.3333333333333333,0.005490036600244001,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.0,0.03355022366815779,0.0,0.0,0.33333333333333337,0.13829063704375427,0.512287334593573,0.0
0.5555555555555556,0.10024400162667751,0.14285714285714285,0.5,0.6875,0.7803219224665607,0.8778827977315693,1.0
0.7777777777777777,0.04798698657991053,0.0,0.0,0.33333333333333337,0.21945137157107236,0.512287334593573,0.0
0.8888888888888888,0.009760065067100447,0.0,0.0,0.33333333333333337,0.17705735660847882,0.512287334593573,0.0
0.2222222222222222,0.032126880845872306,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.3333333333333333,0.041276941846278975,0.42857142857142855,1.0,0.3541666666666667,0.06121060983903878,0.10586011342154933,1.0
0.0,0.10390402602684018,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.03538023586823912,0.0,0.0,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.0,0.04331028873525823,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.033753558357055714,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.5555555555555556,0.0422936152907686,0.0,0.0,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.4444444444444444,0.038430256201708014,0.5714285714285714,1.0,0.4791666666666667,0.09022897302199048,0.0,0.0
0.0,0.09251728344855632,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.5555555555555556,0.13440422936152907,0.0,0.0,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.8888888888888888,0.09455063033753558,0.0,0.0,0.33333333333333337,0.1856721831784176,0.512287334593573,1.0
0.1111111111111111,0.007930052867019113,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.0,0.05978039853599024,0.0,0.0,0.33333333333333337,0.1466787576513262,0.512287334593573,0.0
0.2222222222222222,0.23688491256608377,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.0,0.03822692151281008,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.0,0.19987799918666124,0.0,0.0,0.33333333333333337,0.15710723192019949,0.512287334593573,1.0
0.5555555555555556,0.00955673037820252,0.0,0.0,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.3333333333333333,0.036193574623830826,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.3333333333333333,0.03395689304595364,0.0,0.0,0.10416666666666674,0.05667649059170257,0.4257088846880883,1.0
0.1111111111111111,0.053477023180154536,0.0,0.0,0.10416666666666674,0.1437315801405577,0.4257088846880883,0.0
0.2222222222222222,0.04371695811305409,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.1598210654737698,0.0,0.0,0.33333333333333337,0.14327816821582406,0.512287334593573,1.0
0.0,0.0211468076453843,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.2222222222222222,0.045953639690931275,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.2222222222222222,0.06079707198047987,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.2222222222222222,0.027653517690117934,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.3333333333333333,0.004880032533550223,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.5555555555555556,0.030703538023586822,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.0,0.013826758845058967,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.03822692151281008,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.5555555555555556,0.02826352175681171,0.0,0.0,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.1111111111111111,0.027653517690117934,0.0,0.0,1.0,0.9591929267739743,1.0,0.0
0.1111111111111111,0.02277348515656771,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.2222222222222222,0.02623017486783245,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.5555555555555556,0.028466856445709638,0.14285714285714285,0.5,0.6875,0.7977782815688053,0.8778827977315693,0.0
0.0,0.023180154534363562,0.0,0.0,0.33333333333333337,0.13829063704375427,0.512287334593573,0.0
0.0,0.03639690931272875,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.022163481089873933,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.3333333333333333,0.02175681171207808,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.0,0.029686864579097194,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.11386742578283855,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
1.0,0.0571370475803172,0.14285714285714285,0.5,0.4791666666666667,0.05667649059170257,0.0,0.0
0.0,0.08255388369255795,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.0,0.048800325335502236,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.1111111111111111,0.03538023586823912,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.1111111111111111,0.01870679137860919,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.0,0.2549816998779992,0.14285714285714285,0.5,0.33333333333333337,0.15710723192019949,0.512287334593573,0.0
0.2222222222222222,0.011183407889385929,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.0,0.14192761285075234,0.14285714285714285,0.5,0.33333333333333337,0.1466787576513262,0.512287334593573,1.0
0.3333333333333333,0.017486783245221633,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.5555555555555556,0.06242374949166328,0.0,0.0,0.6875,0.7977782815688053,0.8778827977315693,0.0
0.1111111111111111,0.0058967059780398534,0.0,0.0,1.0,0.9589662208116074,1.0,0.0
0.1111111111111111,0.033143554290361935,0.14285714285714285,0.5,0.10416666666666674,0.14237134436635684,0.4257088846880883,0.0
0.2222222222222222,0.05490036600244001,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.2222222222222222,0.02785685237901586,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.021553477023180154,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.7777777777777777,0.02135014233428223,0.0,0.0,0.33333333333333337,0.0027204715484017428,0.17051039697542336,0.0
0.0,0.022366815778771858,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.3333333333333333,0.07543716958113054,0.0,0.0,0.10416666666666674,0.05418272500566765,0.4257088846880883,0.0
0.2222222222222222,0.027246848312322082,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.8888888888888888,0.008946726311508743,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.0,0.020943472956486377,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.5555555555555556,0.07238714924766165,0.0,0.0,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.4444444444444444,0.03477023180154534,0.0,0.0,0.6875,0.9505781002040354,0.8778827977315693,1.0
0.3333333333333333,0.37291581943879626,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.0,0.02684017893452623,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.1111111111111111,0.1368442456283042,0.0,0.0,0.10416666666666674,0.14237134436635684,0.4257088846880883,0.0
0.3333333333333333,0.045953639690931275,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.5555555555555556,0.05205368035786905,0.0,0.0,0.6875,0.8063931081387441,0.8778827977315693,0.0
0.5555555555555556,0.021960146400976006,0.0,0.0,0.6875,0.7977782815688053,0.8778827977315693,0.0
0.5555555555555556,0.01911346075640504,0.0,0.0,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.0,0.014640097600650671,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.0,0.0030500203334688897,0.0,0.0,0.33333333333333337,0.15075946497392884,0.512287334593573,0.0
0.2222222222222222,0.03029686864579097,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.0,0.020943472956486377,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.7777777777777777,0.01728344855632371,0.0,0.0,0.33333333333333337,0.23328043527544778,0.512287334593573,0.0
0.1111111111111111,0.06954046360309069,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.3333333333333333,0.012810085400569337,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.0,0.0516470109800732,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.5555555555555556,0.0071167141114274095,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.1111111111111111,0.048800325335502236,0.0,0.0,1.0,0.9594196327363409,1.0,0.0
0.0,0.1307442049613664,0.0,0.0,0.33333333333333337,0.15710723192019949,0.512287334593573,0.0
0.8888888888888888,0.19296461976413176,0.0,0.0,0.33333333333333337,0.16572205849013832,0.512287334593573,1.0
0.1111111111111111,0.028060187067913786,0.0,0.0,1.0,0.9589662208116074,1.0,0.0
0.5555555555555556,0.4987799918666124,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,1.0
0.4444444444444444,0.18259455063033753,0.2857142857142857,1.0,0.4791666666666667,0.08478802992518705,0.0,1.0
0.3333333333333333,0.0978039853599024,0.5714285714285714,0.5,0.3541666666666667,0.060077080027204716,0.10586011342154933,1.0
0.0,0.04758031720211468,0.14285714285714285,0.5,0.33333333333333337,0.1466787576513262,0.512287334593573,0.0
0.8888888888888888,0.04839365595770639,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.0,0.04107360715738105,0.14285714285714285,0.5,0.33333333333333337,0.15075946497392884,0.512287334593573,0.0
0.0,0.03477023180154534,0.0,0.0,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.3333333333333333,0.03741358275721838,0.0,0.0,0.10416666666666674,0.04919519383359783,0.4257088846880883,1.0
0.3333333333333333,0.02480683204554697,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.5555555555555556,0.033143554290361935,0.14285714285714285,0.5,0.6875,0.8063931081387441,0.8778827977315693,0.0
0.0,0.029076860512403414,0.14285714285714285,0.5,0.33333333333333337,0.14327816821582406,0.512287334593573,0.0
0.0,0.04371695811305409,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.5555555555555556,0.06018706791378609,0.0,0.0,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.2222222222222222,0.04026026840178935,0.0,0.0,0.3541666666666667,0.04806166402176376,0.10586011342154933,1.0
0.2222222222222222,0.0634404229361529,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.2222222222222222,0.0313135420902806,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.0,0.051037006913379424,0.0,0.0,0.33333333333333337,0.1586941736567672,0.512287334593573,0.0
0.0,0.016266775111834077,0.14285714285714285,0.5,0.33333333333333337,0.14327816821582406,0.512287334593573,0.0
0.0,0.026433509556730378,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.4444444444444444,0.051037006913379424,0.14285714285714285,0.5,0.4791666666666667,0.07776014509181592,0.0,0.0
0.0,0.022976819845465637,0.0,0.0,0.33333333333333337,0.15710723192019949,0.512287334593573,0.0
0.0,0.04310695404636031,0.14285714285714285,0.5,0.33333333333333337,0.14894581727499434,0.512287334593573,0.0
0.5555555555555556,0.09109394062627084,0.0,0.0,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.0,0.036803578690524606,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.0,0.048800325335502236,0.0,0.0,0.33333333333333337,0.14894581727499434,0.512287334593573,0.0
0.2222222222222222,0.04493696624644164,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.1111111111111111,0.018096787311915413,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.1111111111111111,0.06547376982513217,0.14285714285714285,1.0,0.10416666666666674,0.1419179324416232,0.4257088846880883,1.0
0.3333333333333333,0.06242374949166328,0.0,0.0,1.0,0.9829970528224894,1.0,0.0
0.2222222222222222,0.01972346482309882,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.010980073200488003,0.0,0.0,0.33333333333333337,0.13829063704375427,0.512287334593573,0.0
0.0,0.0626270841805612,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.0,0.027043513623424154,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.5555555555555556,0.02338348922326149,0.0,0.0,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.8888888888888888,0.11020740138267589,0.14285714285714285,0.5,0.33333333333333337,0.1856721831784176,0.512287334593573,0.0
0.0,0.20170801138674258,0.0,0.0,0.33333333333333337,0.1466787576513262,0.512287334593573,0.0
0.8888888888888888,0.07055713704758032,0.0,0.0,0.33333333333333337,0.16572205849013832,0.512287334593573,1.0
0.3333333333333333,0.02277348515656771,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.3333333333333333,0.01911346075640504,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.3333333333333333,0.02277348515656771,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.1111111111111111,0.0028466856445709637,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.0,0.03965026433509557,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.0014233428222854819,0.0,0.0,0.33333333333333337,0.15075946497392884,0.512287334593573,0.0
0.3333333333333333,0.03904026026840179,0.0,0.0,0.10416666666666674,0.05418272500566765,0.4257088846880883,1.0
0.0,0.021553477023180154,0.0,0.0,0.33333333333333337,0.1586941736567672,0.512287334593573,0.0
0.0,0.06079707198047987,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.5555555555555556,0.057543716958113056,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.0,0.021553477023180154,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.0,0.053883692557950384,0.0,0.0,0.33333333333333337,0.13965087281795513,0.512287334593573,0.0
0.2222222222222222,0.0461569743798292,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.3333333333333333,0.06384709231394876,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.5555555555555556,0.040056933712891415,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.0,0.036600244001626675,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.7777777777777777,0.034363562423749494,0.0,0.0,0.33333333333333337,0.00045341192473363767,0.17051039697542336,0.0
0.2222222222222222,0.012403416022773485,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.2222222222222222,0.045953639690931275,0.0,0.0,1.0,0.9800498753117208,1.0,0.0
0.0,0.020943472956486377,0.0,0.0,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.1111111111111111,0.0469703131354209,0.0,0.0,1.0,0.9589662208116074,1.0,0.0
0.0,0.03822692151281008,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.7777777777777777,0.01667344448962993,0.0,0.0,0.33333333333333337,0.23328043527544778,0.512287334593573,0.0
0.2222222222222222,0.016876779178527857,0.0,0.0,1.0,0.9800498753117208,1.0,0.0
0.5555555555555556,0.026636844245628302,0.14285714285714285,0.5,0.6875,0.7977782815688053,0.8778827977315693,0.0
0.5555555555555556,0.15839772265148433,0.14285714285714285,0.5,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.0,0.017893452623017485,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.3333333333333333,0.05571370475803172,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.2222222222222222,0.2681984546563644,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.3333333333333333,0.19845465636437576,0.0,0.0,1.0,0.9825436408977557,1.0,1.0
0.8888888888888888,0.04392029280195201,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.5555555555555556,0.06120374135827572,0.42857142857142855,0.5,0.0,0.018136476989344813,0.20378071833648193,1.0
0.5555555555555556,0.028466856445709638,0.14285714285714285,0.5,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.2222222222222222,0.0038633590890605938,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.1111111111111111,0.3204554697031313,0.0,0.0,1.0,0.9591929267739743,1.0,0.0
0.3333333333333333,0.01667344448962993,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.2222222222222222,0.012606750711671411,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.0034566897112647418,0.14285714285714285,0.5,0.33333333333333337,0.13829063704375427,0.512287334593573,0.0
0.0,0.06364375762505084,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
1.0,0.018503456689711265,0.42857142857142855,1.0,0.0,0.031512128768986625,0.20378071833648193,1.0
0.0,0.05530703538023587,0.0,0.0,0.33333333333333337,0.15710723192019949,0.512287334593573,0.0
0.0,0.01911346075640504,0.0,0.0,0.33333333333333337,0.16096123328043532,0.512287334593573,0.0
1.0,0.16266775111834078,0.14285714285714285,0.5,0.0,0.03695307186579008,0.20378071833648193,1.0
0.1111111111111111,0.03904026026840179,0.0,0.0,1.0,0.9591929267739743,1.0,0.0
0.0,0.04209028060187068,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.1111111111111111,0.0030500203334688897,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.3333333333333333,0.09109394062627084,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.2222222222222222,0.08560390402602684,0.0,0.0,1.0,0.9802765812740877,1.0,0.0
0.8888888888888888,0.14253761691744612,0.14285714285714285,1.0,0.33333333333333337,0.16572205849013832,0.512287334593573,1.0
0.1111111111111111,0.02135014233428223,0.0,0.0,1.0,0.9795964633869871,1.0,0.0
0.3333333333333333,0.04026026840178935,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
